HUCId,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,HUCLevel,AreaMiles,MapDate
1209,98.75,"27,837.11",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2012-12-25
1209,64.09,"18,065.62",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2012-12-25
1209,14.88,"4,194.39",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2012-12-25
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-01
1209,99.91,"28,162.04",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-01
1209,74.93,"21,121.48",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-01
1209,14.88,"4,194.39",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-01
1209,2.44,688.94,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-01
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-08
1209,95.11,"26,810.96",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-08
1209,78.06,"22,005.40",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-08
1209,22.67,"6,390.04",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-08
1209,2.44,688.94,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-08
1209,98.58,"27,789.00",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-15
1209,85.66,"24,146.55",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-15
1209,34.19,"9,637.49",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-15
1209,6.26,"1,763.25",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-15
1209,1.03,291.1,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-15
1209,98.58,"27,789.00",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-22
1209,85.66,"24,146.55",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-22
1209,34.19,"9,637.49",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-22
1209,6.26,"1,763.25",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-22
1209,1.03,291.1,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-22
1209,98.58,"27,789.00",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-29
1209,90.99,"25,648.13",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-29
1209,37.21,"10,490.15",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-29
1209,6.33,"1,783.52",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-29
1209,1.03,291.1,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-01-29
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-05
1209,90.95,"25,637.24",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-05
1209,38.7,"10,909.53",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-05
1209,8.1,"2,282.96",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-05
1209,1.03,291.1,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-05
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-12
1209,90.95,"25,637.24",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-12
1209,37.54,"10,582.13",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-12
1209,8.1,"2,282.96",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-12
1209,1.03,291.1,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-12
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-19
1209,90.95,"25,637.24",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-19
1209,39.31,"11,080.70",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-19
1209,9.47,"2,669.74",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-19
1209,1.03,291.1,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-19
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-26
1209,93.44,"26,338.27",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-26
1209,64.39,"18,150.17",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-26
1209,9.47,"2,669.74",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-26
1209,1.03,291.1,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-02-26
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-05
1209,93.47,"26,347.75",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-05
1209,70.68,"19,922.69",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-05
1209,11.68,"3,292.65",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-05
1209,1.03,291.1,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-05
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-12
1209,94.95,"26,764.72",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-12
1209,70.68,"19,922.53",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-12
1209,11.68,"3,293.04",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-12
1209,1.03,291.1,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-12
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-19
1209,100,"28,188.76",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-19
1209,85.31,"24,047.64",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-19
1209,22.57,"6,361.19",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-19
1209,2.05,578.69,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-19
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-26
1209,100,"28,188.76",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-26
1209,89.83,"25,322.92",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-26
1209,26.34,"7,423.52",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-26
1209,2.05,578.69,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-03-26
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-02
1209,100,"28,188.76",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-02
1209,99.52,"28,053.15",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-02
1209,40.59,"11,442.70",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-02
1209,2.05,578.69,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-02
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-09
1209,100,"28,188.76",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-09
1209,100,"28,188.76",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-09
1209,27.77,"7,828.66",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-09
1209,2.05,578.69,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-09
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-16
1209,100,"28,188.76",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-16
1209,100,"28,188.76",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-16
1209,33.4,"9,416.04",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-16
1209,2.05,578.69,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-16
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-23
1209,100,"28,188.76",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-23
1209,100,"28,188.76",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-23
1209,37.18,"10,480.26",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-23
1209,1.57,441.55,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-23
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-30
1209,100,"28,188.76",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-30
1209,100,"28,188.76",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-30
1209,30.42,"8,574.40",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-04-30
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-05-07
1209,100,"28,188.76",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-05-07
1209,94.09,"26,522.79",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-05-07
1209,27.83,"7,846.01",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-05-07
1209,3.05,858.96,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-05-07
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-05-14
1209,95.34,"26,873.79",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-05-14
1209,86.67,"24,431.36",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-05-14
1209,22.41,"6,316.64",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-05-14
1209,3.05,858.96,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-05-14
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-05-21
1209,95.34,"26,873.79",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-05-21
1209,85.11,"23,992.45",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-05-21
1209,20.02,"5,644.10",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-05-21
1209,3.1,873.91,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-05-21
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-05-28
1209,95.52,"26,926.74",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-05-28
1209,79.14,"22,307.45",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-05-28
1209,10.25,"2,889.43",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-05-28
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-06-04
1209,95.52,"26,926.74",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-06-04
1209,80.2,"22,606.91",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-06-04
1209,10.65,"3,002.90",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-06-04
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-06-11
1209,95.43,"26,899.50",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-06-11
1209,76.6,"21,593.64",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-06-11
1209,9.6,"2,705.00",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-06-11
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-06-18
1209,99.45,"28,032.89",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-06-18
1209,78.45,"22,113.54",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-06-18
1209,8.27,"2,331.74",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-06-18
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-06-25
1209,99.45,"28,032.89",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-06-25
1209,85.05,"23,973.31",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-06-25
1209,9.74,"2,745.02",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-06-25
1209,0.01,3.74,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-06-25
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-02
1209,100,"28,188.76",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-02
1209,93.02,"26,219.92",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-02
1209,13.92,"3,924.42",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-02
1209,0.01,3.74,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-02
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-09
1209,100,"28,188.76",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-09
1209,93.96,"26,487.55",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-09
1209,18.56,"5,232.43",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-09
1209,0.01,3.74,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-09
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-16
1209,100,"28,188.76",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-16
1209,70.74,"19,940.84",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-16
1209,16.5,"4,650.68",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-16
1209,0.05,13.01,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-16
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-23
1209,97.28,"27,421.17",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-23
1209,57.75,"16,277.71",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-23
1209,9.3,"2,622.27",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-23
1209,0.05,13.01,0,0,1,5,D4  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-23
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-30
1209,100,"28,188.76",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-30
1209,57.27,"16,144.85",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-30
1209,6.58,"1,855.34",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-07-30
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-08-06
1209,100,"28,188.76",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-08-06
1209,64.53,"18,190.12",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-08-06
1209,8.07,"2,273.93",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-08-06
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-08-13
1209,97.79,"27,564.58",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-08-13
1209,59.98,"16,906.95",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-08-13
1209,6.62,"1,866.29",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-08-13
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-08-20
1209,97.79,"27,564.58",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-08-20
1209,59.75,"16,844.17",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-08-20
1209,10.4,"2,932.61",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-08-20
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-08-27
1209,97.79,"27,564.58",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-08-27
1209,62.19,"17,530.80",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-08-27
1209,13.28,"3,742.35",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-08-27
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-09-03
1209,97.79,"27,564.58",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-09-03
1209,53.34,"15,035.10",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-09-03
1209,7.35,"2,070.69",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-09-03
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-09-10
1209,97.79,"27,564.58",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-09-10
1209,53.94,"15,204.41",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-09-10
1209,7.15,"2,016.79",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-09-10
1209,100,"28,188.76",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-09-17
1209,97.79,"27,564.58",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-09-17
1209,53.94,"15,204.41",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-09-17
1209,8.95,"2,522.70",0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-09-17
1209,99.13,"27,942.69",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-09-24
1209,75.15,"21,183.46",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-09-24
1209,19.71,"5,554.79",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-09-24
1209,3.05,860.06,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-09-24
1209,99.13,"27,942.69",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-01
1209,58.71,"16,550.18",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-01
1209,7.73,"2,179.86",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-01
1209,0.94,265.03,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-01
1209,99.09,"27,931.02",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-08
1209,58.72,"16,552.91",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-08
1209,7.73,"2,179.86",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-08
1209,0.94,265.03,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-08
1209,96.25,"27,132.74",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-15
1209,50.04,"14,104.81",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-15
1209,6.26,"1,763.98",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-15
1209,0.91,257.25,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-15
1209,95.08,"26,800.47",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-22
1209,54.84,"15,457.98",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-22
1209,17.1,"4,818.89",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-22
1209,0.91,257.25,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-22
1209,95.08,"26,800.47",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-29
1209,54.83,"15,455.24",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-29
1209,17.1,"4,818.89",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-29
1209,0.91,257.25,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-10-29
1209,92.44,"26,058.18",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-11-05
1209,42.19,"11,892.94",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-11-05
1209,15.88,"4,475.74",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-11-05
1209,0.92,260.15,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-11-05
1209,92.44,"26,057.27",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-11-12
1209,42.2,"11,895.31",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-11-12
1209,15.88,"4,475.74",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-11-12
1209,0.92,260.15,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-11-12
1209,90.71,"25,571.11",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-11-19
1209,42.2,"11,895.31",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-11-19
1209,15.88,"4,475.74",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-11-19
1209,1.18,332.95,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-11-19
1209,89.78,"25,308.02",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-11-26
1209,41.76,"11,772.20",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-11-26
1209,15.81,"4,457.66",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-11-26
1209,1.18,332.95,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-11-26
1209,89.78,"25,308.02",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-12-03
1209,41.76,"11,772.20",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-12-03
1209,15.81,"4,457.66",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-12-03
1209,1.18,332.95,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-12-03
1209,83.23,"23,462.41",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-12-10
1209,42.25,"11,910.46",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-12-10
1209,16.69,"4,705.94",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-12-10
1209,1.18,332.95,0,0,1,4,D3  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-12-10
1209,83.23,"23,462.41",0,0,1,1,D0  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-12-17
1209,42.25,"11,910.46",0,0,1,2,D1  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-12-17
1209,16.69,"4,705.94",0,0,1,3,D2  ,Lower Colorado-San Bernard Coastal,4,"28,188.76",2013-12-17
